Name,Path,KL
labeled_KL0_image271.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image271.png,0
labeled_KL1_image171.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image171.png,1
labeled_KL1_image333.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image333.png,1
labeled_KL1_image320.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image320.png,1
labeled_KL0_image67.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image67.png,0
labeled_KL2_image263.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image263.png,2
labeled_KL1_image391.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image391.png,1
labeled_KL0_image895.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image895.png,0
labeled_KL1_image398.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image398.png,1
labeled_KL2_image474.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image474.png,2
labeled_KL3_image60.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image60.png,3
labeled_KL0_image26.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image26.png,0
labeled_KL0_image102.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image102.png,0
labeled_KL0_image145.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image145.png,0
labeled_KL0_image706.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image706.png,0
labeled_KL2_image567.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image567.png,2
labeled_KL0_image780.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image780.png,0
labeled_KL0_image523.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image523.png,0
labeled_KL0_image692.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image692.png,0
labeled_KL0_image559.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image559.png,0
labeled_KL3_image95.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image95.png,3
labeled_KL0_image798.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image798.png,0
labeled_KL2_image595.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image595.png,2
labeled_KL3_image29.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image29.png,3
labeled_KL2_image422.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image422.png,2
labeled_KL0_image659.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image659.png,0
labeled_KL0_image318.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image318.png,0
labeled_KL3_image210.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image210.png,3
labeled_KL0_image897.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image897.png,0
labeled_KL3_image258.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image258.png,3
labeled_KL0_image781.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image781.png,0
labeled_KL0_image803.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image803.png,0
labeled_KL0_image385.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image385.png,0
labeled_KL0_image610.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image610.png,0
labeled_KL0_image61.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image61.png,0
labeled_KL0_image774.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image774.png,0
labeled_KL0_image378.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image378.png,0
labeled_KL1_image129.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image129.png,1
labeled_KL0_image344.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image344.png,0
labeled_KL3_image167.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image167.png,3
labeled_KL3_image13.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image13.png,3
labeled_KL0_image486.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image486.png,0
labeled_KL0_image520.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image520.png,0
labeled_KL2_image149.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image149.png,2
labeled_KL0_image632.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image632.png,0
labeled_KL0_image875.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image875.png,0
labeled_KL0_image332.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image332.png,0
labeled_KL1_image202.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image202.png,1
labeled_KL0_image434.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image434.png,0
labeled_KL1_image215.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image215.png,1
labeled_KL2_image23.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image23.png,2
labeled_KL2_image122.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image122.png,2
labeled_KL3_image274.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image274.png,3
labeled_KL0_image661.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image661.png,0
labeled_KL0_image693.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image693.png,0
labeled_KL0_image664.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image664.png,0
labeled_KL3_image216.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image216.png,3
labeled_KL0_image813.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image813.png,0
labeled_KL3_image19.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image19.png,3
labeled_KL0_image209.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image209.png,0
labeled_KL0_image83.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image83.png,0
labeled_KL3_image83.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image83.png,3
labeled_KL0_image533.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image533.png,0
labeled_KL3_image73.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image73.png,3
labeled_KL3_image40.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image40.png,3
labeled_KL3_image70.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image70.png,3
labeled_KL2_image129.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image129.png,2
labeled_KL3_image211.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image211.png,3
labeled_KL2_image392.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image392.png,2
labeled_KL0_image890.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image890.png,0
labeled_KL0_image667.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image667.png,0
labeled_KL0_image151.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image151.png,0
labeled_KL3_image58.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image58.png,3
labeled_KL2_image330.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image330.png,2
labeled_KL1_image337.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image337.png,1
labeled_KL2_image577.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image577.png,2
labeled_KL2_image115.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image115.png,2
labeled_KL0_image684.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image684.png,0
labeled_KL3_image111.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image111.png,3
labeled_KL2_image555.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image555.png,2
labeled_KL0_image562.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image562.png,0
labeled_KL1_image389.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image389.png,1
labeled_KL0_image784.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image784.png,0
labeled_KL2_image394.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image394.png,2
labeled_KL1_image381.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image381.png,1
labeled_KL2_image356.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image356.png,2
labeled_KL2_image20.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image20.png,2
labeled_KL2_image512.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image512.png,2
labeled_KL2_image421.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image421.png,2
labeled_KL0_image868.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image868.png,0
labeled_KL2_image596.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image596.png,2
labeled_KL1_image231.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image231.png,1
labeled_KL0_image788.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image788.png,0
labeled_KL0_image759.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image759.png,0
labeled_KL0_image247.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image247.png,0
labeled_KL2_image468.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image468.png,2
labeled_KL2_image179.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image179.png,2
labeled_KL1_image149.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image149.png,1
labeled_KL0_image114.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image114.png,0
labeled_KL0_image213.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image213.png,0
labeled_KL1_image230.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image230.png,1
labeled_KL2_image346.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image346.png,2
labeled_KL0_image574.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image574.png,0
labeled_KL0_image308.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image308.png,0
labeled_KL0_image379.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image379.png,0
labeled_KL0_image357.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image357.png,0
labeled_KL0_image452.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image452.png,0
labeled_KL1_image154.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image154.png,1
labeled_KL2_image580.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image580.png,2
labeled_KL1_image283.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image283.png,1
labeled_KL0_image95.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image95.png,0
labeled_KL3_image250.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image250.png,3
labeled_KL1_image136.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image136.png,1
labeled_KL2_image92.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image92.png,2
labeled_KL3_image295.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image295.png,3
labeled_KL2_image589.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image589.png,2
labeled_KL1_image172.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image172.png,1
labeled_KL1_image51.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image51.png,1
labeled_KL2_image470.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image470.png,2
labeled_KL0_image155.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image155.png,0
labeled_KL2_image450.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image450.png,2
labeled_KL3_image285.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image285.png,3
labeled_KL1_image12.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image12.png,1
labeled_KL1_image273.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image273.png,1
labeled_KL0_image440.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image440.png,0
labeled_KL1_image252.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image252.png,1
labeled_KL2_image57.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image57.png,2
labeled_KL0_image623.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image623.png,0
labeled_KL3_image288.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image288.png,3
labeled_KL0_image628.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image628.png,0
labeled_KL0_image500.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image500.png,0
labeled_KL0_image6.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image6.png,0
labeled_KL2_image499.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image499.png,2
labeled_KL1_image210.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image210.png,1
labeled_KL0_image345.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image345.png,0
labeled_KL1_image422.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image422.png,1
labeled_KL0_image57.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image57.png,0
labeled_KL3_image260.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image260.png,3
labeled_KL2_image328.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image328.png,2
labeled_KL4_image1.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image1.png,4
labeled_KL1_image408.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image408.png,1
labeled_KL1_image248.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image248.png,1
labeled_KL0_image794.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image794.png,0
labeled_KL3_image48.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image48.png,3
labeled_KL0_image908.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image908.png,0
labeled_KL2_image187.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image187.png,2
labeled_KL1_image386.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image386.png,1
labeled_KL2_image530.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image530.png,2
labeled_KL0_image166.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image166.png,0
labeled_KL3_image265.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image265.png,3
labeled_KL4_image32.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image32.png,4
labeled_KL0_image192.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image192.png,0
labeled_KL0_image446.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image446.png,0
labeled_KL0_image121.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image121.png,0
labeled_KL2_image251.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image251.png,2
labeled_KL0_image694.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image694.png,0
labeled_KL0_image909.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image909.png,0
labeled_KL2_image141.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image141.png,2
labeled_KL0_image920.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image920.png,0
labeled_KL0_image621.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image621.png,0
labeled_KL4_image39.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image39.png,4
labeled_KL2_image271.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image271.png,2
labeled_KL0_image465.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image465.png,0
labeled_KL0_image713.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image713.png,0
labeled_KL2_image65.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image65.png,2
labeled_KL2_image256.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image256.png,2
labeled_KL2_image270.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image270.png,2
labeled_KL3_image67.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image67.png,3
labeled_KL2_image569.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image569.png,2
labeled_KL0_image383.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image383.png,0
labeled_KL1_image205.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image205.png,1
labeled_KL1_image426.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image426.png,1
labeled_KL0_image325.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image325.png,0
labeled_KL0_image48.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image48.png,0
labeled_KL3_image110.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image110.png,3
labeled_KL1_image339.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image339.png,1
labeled_KL0_image820.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image820.png,0
labeled_KL4_image63.png,./archive/OSAIL_KL_Dataset/Labeled/4/labeled_KL4_image63.png,4
labeled_KL3_image31.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image31.png,3
labeled_KL0_image290.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image290.png,0
labeled_KL0_image45.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image45.png,0
labeled_KL2_image9.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image9.png,2
labeled_KL2_image183.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image183.png,2
labeled_KL0_image148.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image148.png,0
labeled_KL1_image99.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image99.png,1
labeled_KL1_image373.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image373.png,1
labeled_KL2_image311.png,./archive/OSAIL_KL_Dataset/Labeled/2/labeled_KL2_image311.png,2
labeled_KL1_image345.png,./archive/OSAIL_KL_Dataset/Labeled/1/labeled_KL1_image345.png,1
labeled_KL3_image302.png,./archive/OSAIL_KL_Dataset/Labeled/3/labeled_KL3_image302.png,3
labeled_KL0_image665.png,./archive/OSAIL_KL_Dataset/Labeled/0/labeled_KL0_image665.png,0
